DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,10,1.1611122629485313,0.8393983160889369,3,25.0,3,25.0,1,8.333333333333332
2,10,1.112463347382056,0.6970318844986767,3,25.0,3,25.0,2,16.666666666666664
3,10,1.0407450870487314,0.7764745973754902,3,25.0,2,16.666666666666664,2,16.666666666666664
4,10,1.0299177317575912,0.7652867339203868,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
5,11,1.1729442176722802,1.0655924929525995,5,41.66666666666667,3,25.0,1,8.333333333333332
6,11,1.1958179229044419,0.6307478704031646,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
7,11,1.1847312549290316,0.8028438858600733,3,25.0,2,16.666666666666664,1,8.333333333333332
8,11,0.933354444248694,0.9293650197332851,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
9,11,0.7520152247936523,0.5489392694946986,2,16.666666666666664,1,8.333333333333332,0,0.0
10,11,0.7164624314968656,0.6776487128778467,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,1.0950533747470415,0.7863422754552296,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
12,11,1.0735580880460438,0.5254117633612919,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
13,11,0.8482333352809953,0.5775118635466125,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,1.103373207771365,0.4715443253571933,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
15,11,1.2248345577116213,0.9914878207518643,3,25.0,2,16.666666666666664,2,16.666666666666664
