DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.7057279419017933,0.4973255277073587,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
2,10,0.5175248792252527,0.42623767448589067,1,8.333333333333332,0,0.0,0,0.0
3,10,1.0373640317533435,0.978379729284891,5,41.66666666666667,4,33.33333333333333,1,8.333333333333332
4,10,0.8535515032063579,0.44752386864637533,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
5,11,0.6110525810991025,0.11327052242462994,3,25.0,1,8.333333333333332,1,8.333333333333332
6,11,0.5407112204163477,0.3075181966557824,3,25.0,1,8.333333333333332,0,0.0
7,11,1.8885623931125186,1.1820673155983168,5,41.66666666666667,5,41.66666666666667,3,25.0
8,11,1.3017096947340618,1.2511444864736596,6,50.0,4,33.33333333333333,3,25.0
9,11,1.3400518932658598,0.8438758295339168,4,33.33333333333333,3,25.0,2,16.666666666666664
10,11,1.3459469077747124,0.8958962853323427,4,33.33333333333333,4,33.33333333333333,3,25.0
11,11,0.8749802264502766,0.5117379885678974,4,33.33333333333333,3,25.0,1,8.333333333333332
12,11,0.8432490580824457,0.7078515724960577,4,33.33333333333333,2,16.666666666666664,1,8.333333333333332
13,11,0.5344072045567789,0.24138816463192464,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
14,11,1.1560124567522112,0.560187438107651,3,25.0,3,25.0,3,25.0
15,11,1.4877830360934743,0.9793612835814507,5,41.66666666666667,4,33.33333333333333,3,25.0
