DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.9098654418032758,0.6535922903472765,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
2,11,0.9547375712608175,0.9765033918114332,2,15.384615384615385,1,7.6923076923076925,0,0.0
3,10,1.2006269552682753,0.8344274603287696,3,25.0,2,16.666666666666664,2,16.666666666666664
4,10,0.8759718453799328,0.6883277069167765,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
5,11,0.6662637510962414,0.5860875943998803,1,8.333333333333332,0,0.0,0,0.0
6,11,0.7589474644150841,0.7101360825298066,0,0.0,0,0.0,0,0.0
7,11,0.7509936540812059,0.7116025734191032,2,16.666666666666664,0,0.0,0,0.0
8,11,0.9641751730088028,0.625555922517188,3,25.0,2,16.666666666666664,2,16.666666666666664
9,11,0.9293454093997432,0.6395211848665275,3,25.0,2,16.666666666666664,1,8.333333333333332
10,11,1.2762021851473446,0.9283384881081997,3,25.0,1,8.333333333333332,1,8.333333333333332
11,11,1.368129971924482,1.084502161226919,4,33.33333333333333,4,33.33333333333333,3,25.0
12,11,1.231502964816293,0.991760480754084,4,33.33333333333333,3,25.0,1,8.333333333333332
13,11,1.0015001107421004,0.9423295427112872,3,25.0,2,16.666666666666664,1,8.333333333333332
14,11,0.8050920084686539,0.5349225893757712,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
15,11,0.7554724110769246,0.6525475647352561,2,16.666666666666664,1,8.333333333333332,0,0.0
