DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.026807518270556,0.8319300499054331,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
2,11,0.5967590943041632,0.48459433666734375,1,7.6923076923076925,1,7.6923076923076925,0,0.0
3,11,1.4591339536024683,1.2821178650842122,6,46.15384615384615,2,15.384615384615385,1,7.6923076923076925
4,11,0.5605696042829629,0.38333572966402196,1,7.6923076923076925,1,7.6923076923076925,0,0.0
5,11,0.5383214960492061,0.43804439515674876,0,0.0,0,0.0,0,0.0
6,11,0.49137438886798085,0.35875459018170375,1,8.333333333333332,0,0.0,0,0.0
7,11,0.9485051399258464,0.4894218212844543,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
8,11,0.5603326896103366,0.5250755711775044,1,8.333333333333332,1,8.333333333333332,0,0.0
9,11,0.741261863014572,0.3921364900565752,4,33.33333333333333,1,8.333333333333332,1,8.333333333333332
10,11,1.719575951066001,0.4554815765156764,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
11,11,1.5226065181630377,0.43506016845514495,3,25.0,2,16.666666666666664,1,8.333333333333332
12,11,0.9671477416101641,0.6765373465857131,5,41.66666666666667,2,16.666666666666664,1,8.333333333333332
13,11,0.8456848562014255,0.7907190179826197,3,25.0,1,8.333333333333332,1,8.333333333333332
14,11,1.337214787976232,0.81811440167485,4,33.33333333333333,3,25.0,2,16.666666666666664
15,11,0.9987996412613203,0.5116370540505105,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
