DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,10,1.9135356654319184,0.7323168152874632,3,25.0,3,25.0,2,16.666666666666664
2,10,1.520556091728657,0.9874590466009396,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
3,10,1.0939795736332698,0.7078470542976929,4,33.33333333333333,3,25.0,2,16.666666666666664
4,10,0.8230595311415676,0.7116284918405278,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
5,11,0.5365753594356769,0.4366911361524791,0,0.0,0,0.0,0,0.0
6,11,1.15570807414677,0.5863916319646829,3,25.0,2,16.666666666666664,1,8.333333333333332
7,11,0.7132587686863311,0.6796380789630827,1,8.333333333333332,1,8.333333333333332,0,0.0
8,11,1.067341480725955,0.7773372738916132,4,33.33333333333333,2,16.666666666666664,1,8.333333333333332
9,11,0.9354385065476157,0.7054885458323881,3,25.0,1,8.333333333333332,1,8.333333333333332
10,11,0.6325638279405562,0.513132299796761,0,0.0,0,0.0,0,0.0
11,11,0.7916889901893626,0.7197230642561329,2,16.666666666666664,0,0.0,0,0.0
12,11,0.678658855451637,0.6114532893453236,0,0.0,0,0.0,0,0.0
13,11,1.2682219441366853,0.9435091873848482,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664
14,11,0.9962877240810841,0.7287336960661182,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
15,11,0.6720118064157151,0.48263236804349263,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
