DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,2.233175753169079,0.2500653008521145,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
2,11,0.5678731022747506,0.42797939772592264,1,7.6923076923076925,1,7.6923076923076925,0,0.0
3,10,1.8594452223223654,0.4658296463564022,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
4,10,1.8019339534886587,0.7436738636618562,5,41.66666666666667,3,25.0,3,25.0
5,11,0.8245875874452259,0.272869435148182,3,25.0,3,25.0,3,25.0
6,11,1.2661776586907578,0.6492875593421357,3,25.0,3,25.0,3,25.0
7,11,1.1239797423034081,0.5585447091980528,3,25.0,3,25.0,3,25.0
8,11,0.8627265073640795,0.3259406176741033,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
9,11,1.2569233448533061,0.7101687296097988,3,25.0,3,25.0,2,16.666666666666664
10,11,0.39144819955543936,0.1700151333298544,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.822254459118212,0.12798648263624507,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
12,11,0.9476564533263414,0.21852919138559376,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
13,11,0.6275835846931196,0.21044380094430806,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
14,11,1.3917637797715985,0.21728405972232834,3,25.0,3,25.0,3,25.0
15,11,0.999245721217219,0.5039735645379185,3,25.0,2,16.666666666666664,2,16.666666666666664
