DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.2660972404862099,0.9734042538523668,4,30.76923076923077,3,23.076923076923077,3,23.076923076923077
2,11,1.2318181524752712,0.7169033392245343,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
3,11,1.1201386251628114,0.8421943741850303,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
4,10,1.046713705245438,0.8951079498585932,3,25.0,3,25.0,1,8.333333333333332
5,11,1.1964222474927562,0.8709026351943394,3,25.0,3,25.0,1,8.333333333333332
6,11,0.9575327264062893,0.781574076688013,3,25.0,2,16.666666666666664,1,8.333333333333332
7,11,1.1773911685330705,1.0260323542733152,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
8,11,1.024217225761375,0.8247205247319231,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
9,11,1.0193143825284414,0.8310257814964225,3,25.0,2,16.666666666666664,1,8.333333333333332
10,11,0.9104094475438561,0.9191130281705359,2,16.666666666666664,1,8.333333333333332,0,0.0
11,11,0.8488677545206653,0.8324162531200395,2,16.666666666666664,1,8.333333333333332,0,0.0
12,11,0.9735884340760997,0.7317739678031879,4,33.33333333333333,2,16.666666666666664,0,0.0
13,11,1.1347442431963661,0.972355168015964,3,25.0,3,25.0,1,8.333333333333332
14,11,1.1889459855839517,1.1201891565711413,4,33.33333333333333,2,16.666666666666664,1,8.333333333333332
15,11,1.5327777548774117,1.0338469108543153,5,41.66666666666667,2,16.666666666666664,2,16.666666666666664
