DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.266152339814152,0.8008277194218815,3,23.076923076923077,3,23.076923076923077,1,7.6923076923076925
2,10,1.4787489080829,0.7270448394915701,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
3,10,0.9455232257871395,0.7905975968653685,3,25.0,2,16.666666666666664,0,0.0
4,10,0.7765712377762888,0.7834119218979285,1,8.333333333333332,0,0.0,0,0.0
5,11,1.058844309537562,0.6976286464246807,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
6,11,0.9967104966415171,1.0459868972817083,4,33.33333333333333,2,16.666666666666664,1,8.333333333333332
7,11,1.5391025767473265,0.7644513027066924,4,33.33333333333333,3,25.0,2,16.666666666666664
8,11,1.0500656135717654,0.6804895576308294,3,25.0,2,16.666666666666664,1,8.333333333333332
9,11,0.7714175784019609,0.6676297055584882,1,8.333333333333332,1,8.333333333333332,0,0.0
10,11,0.9189580631895438,0.7545105649156024,3,25.0,3,25.0,1,8.333333333333332
11,11,1.0719830089610427,0.6390669295834266,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
12,11,1.0252642116850479,0.5465085887388758,3,25.0,2,16.666666666666664,1,8.333333333333332
13,11,1.3748132238287598,0.9462154862309758,3,25.0,3,25.0,1,8.333333333333332
14,11,0.7710196710364119,0.6600622467369514,2,16.666666666666664,1,8.333333333333332,0,0.0
15,11,1.080199449707148,0.6383458526577954,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
