DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,10,1.2983313099390148,1.0548228716805514,4,33.33333333333333,3,25.0,3,25.0
2,10,0.9304152526104861,0.6876968577051441,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
3,10,1.292729124772489,1.0235210403254356,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664
4,10,1.067902815941661,0.8527243270902056,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
5,11,0.7009000740212865,0.5640588297539162,2,16.666666666666664,0,0.0,0,0.0
6,11,1.4516458550049172,1.036118640316608,3,25.0,2,16.666666666666664,1,8.333333333333332
7,11,1.0719482219341636,0.987068516839309,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
8,11,0.8688399702092201,0.671568440345532,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
9,11,0.8964734425556004,0.7005096439224071,3,25.0,1,8.333333333333332,0,0.0
10,11,0.8792705087282354,0.34756957142847533,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
11,11,1.1873511481623091,1.136319094734913,5,41.66666666666667,3,25.0,2,16.666666666666664
12,11,1.0136657727415483,1.0501961758558065,2,16.666666666666664,2,16.666666666666664,0,0.0
13,11,0.9164724411818816,0.6102997134064008,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
14,11,0.7410134889983269,0.6167307161200493,2,16.666666666666664,0,0.0,0,0.0
15,11,0.6359690044152265,0.4258155595016153,2,16.666666666666664,1,8.333333333333332,0,0.0
