DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0615679536502685,0.9633403948590279,4,30.76923076923077,2,15.384615384615385,0,0.0
2,11,1.0011960890857037,0.9645005339038676,4,30.76923076923077,2,15.384615384615385,0,0.0
3,11,0.8528317349825874,0.7560291141945683,3,23.076923076923077,1,7.6923076923076925,0,0.0
4,11,1.1070654167495226,1.0206919724991392,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
5,11,0.8783397514346922,0.8038613744153612,3,25.0,2,16.666666666666664,1,8.333333333333332
6,11,1.2937616466743365,0.9792034963072012,4,33.33333333333333,3,25.0,3,25.0
7,11,1.073809925886128,1.0417847270193108,4,33.33333333333333,2,16.666666666666664,0,0.0
8,11,1.0777451692154767,1.1192985837244833,2,16.666666666666664,1,8.333333333333332,0,0.0
9,11,1.2309286781569935,1.1996694316425833,5,41.66666666666667,3,25.0,1,8.333333333333332
10,11,1.0871416349357357,0.551228500595733,3,25.0,2,16.666666666666664,1,8.333333333333332
11,11,1.6444975144762053,1.138629253721385,5,41.66666666666667,5,41.66666666666667,2,16.666666666666664
12,11,1.1437319300538669,1.2081198317557447,5,41.66666666666667,2,16.666666666666664,1,8.333333333333332
13,11,1.169891634640094,1.0990187459269016,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332
14,11,1.174234133870378,0.9974964115394347,4,33.33333333333333,3,25.0,1,8.333333333333332
15,11,0.9399263585247702,0.6538025969292128,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
