DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.9272967331218258,0.7720459323394615,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
2,11,0.8928073677312877,0.7073543191519164,2,15.384615384615385,2,15.384615384615385,0,0.0
3,11,0.8580818680376368,0.7921112131781425,2,15.384615384615385,1,7.6923076923076925,0,0.0
4,11,0.8361082280176213,0.6717240360403752,2,15.384615384615385,2,15.384615384615385,0,0.0
5,11,0.9979843909444329,0.864935492234004,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
6,11,1.3873414337431733,1.0558030412429418,5,41.66666666666667,4,33.33333333333333,1,8.333333333333332
7,11,1.4229354036969235,1.1197538588604867,5,41.66666666666667,4,33.33333333333333,2,16.666666666666664
8,11,0.9547509718291686,0.8088133768175608,3,25.0,1,8.333333333333332,1,8.333333333333332
9,11,1.0227358807550797,0.7391406274654777,3,25.0,3,25.0,1,8.333333333333332
10,11,1.0160749882597786,1.0289416114797514,3,25.0,1,8.333333333333332,1,8.333333333333332
11,11,1.006987073100277,0.7994313529180151,2,16.666666666666664,2,16.666666666666664,0,0.0
12,11,0.8738976054383485,0.5784556738332786,3,25.0,2,16.666666666666664,0,0.0
13,11,1.279426925676046,1.1910470853072408,5,41.66666666666667,5,41.66666666666667,2,16.666666666666664
14,11,0.8472370560909991,0.6580175209993468,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
15,11,0.5612447026621801,0.5882259593831701,0,0.0,0,0.0,0,0.0
