DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.935151683829687,0.48197935880201065,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
2,11,1.295061777888505,0.5368886188564181,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
3,11,1.612421693141205,1.09118189495708,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
4,11,0.9707414542356692,0.4543528817898285,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
5,11,1.0610181047764942,0.8530081791315437,3,25.0,2,16.666666666666664,2,16.666666666666664
6,11,0.9610392445907894,0.8400529122338931,3,25.0,2,16.666666666666664,1,8.333333333333332
7,11,1.641906887952247,1.0531730231992973,5,41.66666666666667,5,41.66666666666667,3,25.0
8,11,1.5588978730675658,0.7821364136428338,3,25.0,3,25.0,3,25.0
9,11,0.8984175880365025,0.7510352063854903,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
10,11,0.8612305831248246,0.5741609571819525,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
11,11,0.9449354563487368,0.832587224262762,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
12,11,1.3714236306556589,0.9195431534793269,3,25.0,3,25.0,3,25.0
13,11,1.1002699277393164,0.7547795860325486,3,25.0,3,25.0,2,16.666666666666664
14,11,0.7617264125660921,0.6511624067040608,1,8.333333333333332,0,0.0,0,0.0
15,11,0.7898206572045428,0.6564875777143804,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
